,Thrust,Torque
1246,0.11626809431652844,4.9754829589718994e-05
1247,0.1162819190622663,4.975891428811786e-05
1248,0.11629350230054458,4.9785433862304114e-05
1249,0.11630302821784451,4.983700703816076e-05
1250,0.1163107107330797,4.991562721489276e-05
1251,0.11631679380689994,4.996874097064125e-05
1252,0.11632167817281733,5.008127477442292e-05
1253,0.11632552135989829,5.017026730719815e-05
1254,0.11632876443893511,5.031788908197385e-05
1255,0.11633148775692244,5.045558979539972e-05
1256,0.116334153923694,5.06696776298919e-05
1257,0.11633673469001321,5.080522009854782e-05
1258,0.11633993606276113,5.077713070599867e-05
1259,0.11634469027773585,5.091193698275334e-05
1260,0.11635032322628384,5.09393545726229e-05
1261,0.11635738046373677,5.105325512383354e-05
1262,0.11636552973265395,5.1117696046671504e-05
1263,0.11637504984163662,5.1178035389611926e-05
1264,0.1163859990496236,5.121945976956387e-05
1265,0.11639844205265223,5.125002175553072e-05
1266,0.11641237134877452,5.127159936398663e-05
1267,0.11642773520391053,5.128873119642184e-05
1268,0.11644446902801354,5.121970839370283e-05
1269,0.11646282270862904,5.119420309628637e-05
1270,0.11648495298434039,4.593461383978235e-05
1271,0.11652508558400278,5.778491556326049e-05
1272,0.11650944127795165,4.829675062005854e-05
1273,0.11654415098555106,5.06653211930842e-05
1274,0.11656756409186042,5.2278975404161226e-05
1275,0.11657988113846306,5.310070925618977e-05
1276,0.11658913900993684,5.3589158144849055e-05
1277,0.11660407849539332,5.049819911317453e-05
1278,0.11663903755889017,5.029503735724064e-05
1279,0.11667505984363201,5.032459981201309e-05
1280,0.11670865391864864,5.0294192677668345e-05
1281,0.1167392244478951,5.083314737886178e-05
1282,0.11676664726000852,5.014838610583274e-05
1283,0.1167968862169792,4.951267038477869e-05
1284,0.11682818615205362,4.967588052797011e-05
1285,0.1168558781269042,4.982971633393343e-05
1286,0.11687965143646636,5.031544308646599e-05
1287,0.11689928955775691,5.032622703197795e-05
1288,0.11691702416377943,5.101440149094198e-05
1289,0.11693152911863354,5.0775068629450085e-05
1290,0.11694666907917196,5.15824259429938e-05
1291,0.11695935133446389,5.120019965488384e-05
1292,0.1169745067801633,5.190874367725194e-05
1293,0.11698793644234216,5.130103575685929e-05
1294,0.11700555638846406,5.2047386257343166e-05
1295,0.1170216080058085,5.158968266733733e-05
1296,0.11704152072879222,5.2050057793141954e-05
1297,0.1170612124453115,5.1774911197265904e-05
1298,0.11708391671386743,5.1946689716724686e-05
1299,0.1171035998343354,6.0746882794250154e-05
1300,0.11709179749932193,4.955773424736443e-05
1301,0.11714084260403278,5.129756683303569e-05
1302,0.11718517823088893,5.021393199179171e-05
1303,0.11723108894027894,5.038349764201978e-05
1304,0.11727328564229218,5.018207076839928e-05
1305,0.11731302887387011,5.015523620483146e-05
1306,0.11734971922546325,5.0118984264797775e-05
1307,0.11738350928640465,5.0133144906494575e-05
1308,0.11741441142220538,5.0171579433358476e-05
1309,0.11744259973719998,5.024025414543267e-05
1310,0.11746828547256687,5.032959631782499e-05
1311,0.11749175929461007,5.043450955786924e-05
1312,0.11751335577198097,5.054806251771087e-05
1313,0.1175334427269843,5.0667556806568044e-05
1314,0.1175523879740491,5.078680230014079e-05
1315,0.11757056332808688,5.090195940926784e-05
1316,0.1175883242290918,5.100963663155569e-05
1317,0.11760599966389655,5.110719733217022e-05
1318,0.11762388407908543,5.119264288902309e-05
1319,0.11764223529636639,5.1254363880551105e-05
1320,0.11766130374163343,5.131509505951596e-05
1321,0.1176811852139039,5.1359774910924315e-05
1322,0.11770200581010856,5.1391359654929824e-05
1323,0.11772384379715133,5.140948258082358e-05
1324,0.11774674090636392,5.141557328697755e-05
1325,0.11777070047794361,5.141088881864975e-05
1326,0.11779569356483909,5.1397003488840153e-05
1327,0.11782166363218005,5.137556022651981e-05
1328,0.11784853209196426,5.134825408716453e-05
1329,0.11787620372350051,5.131675084773497e-05
1330,0.11790457202657087,5.128263856915087e-05
1331,0.11793352425675001,5.1247381207950886e-05
1332,0.11796294636944994,5.121151525139551e-05
1333,0.11799272968379905,5.117743457887252e-05
1334,0.11802276617237216,5.114466881911098e-05
1335,0.11805296098841042,5.1115919767553855e-05
1336,0.11808477130583125,4.445251602793174e-05
1337,0.11814127943683174,5.366870277731901e-05
1338,0.11815093718163562,5.14317637936349e-05
1339,0.11817050275138251,5.2204518525856635e-05
1340,0.11818984461059565,5.191327390112871e-05
1341,0.11821272682026951,5.1942769204707435e-05
1342,0.11823770372625156,5.184209295482052e-05
1343,0.11826494526585446,5.176759390275189e-05
1344,0.11829403026733323,5.16733456536362e-05
1345,0.11832470055593443,5.1579850212007766e-05
1346,0.11835663051155909,5.1485340635831946e-05
1347,0.11838951773522755,5.139466137789239e-05
1348,0.11842306609784793,5.131022635567239e-05
1349,0.1184570019273739,5.1234346346551276e-05
1350,0.11849107873759661,5.116858333813297e-05
1351,0.118525082802778,5.1114053309073775e-05
1352,0.11855883581647668,5.1071330263748085e-05
1353,0.11859219650711852,5.1040503886636984e-05
1354,0.11862503588953056,5.1032418349854815e-05
1355,0.11865720824708777,5.1049436080354897e-05
1356,0.1186887077757932,5.104310549713372e-05
1357,0.11871970333577361,5.1047287120494604e-05
1358,0.11875021221132874,5.105498634873997e-05
1359,0.11878027603953346,5.1067698455469e-05
1360,0.11880994063952895,5.10834125609741e-05
1361,0.11883926585227218,5.110115683068207e-05
1362,0.1188683185971941,5.1119708994063006e-05
1363,0.11889717028594793,5.113807385346336e-05
1364,0.11892589307231624,5.1155368077571854e-05
1365,0.11895455700880582,5.117087437463271e-05
1366,0.11898322758794444,5.11840313838937e-05
1367,0.11901196387392211,5.1194433552148993e-05
1368,0.11904081716494856,5.120182060364972e-05
1369,0.11906983017314773,5.120606459790935e-05
1370,0.11909903667140503,5.120715390817789e-05
1371,0.11912846155170476,5.120517565852519e-05
1372,0.11915812123149237,5.120029725560663e-05
1373,0.11918802040869633,5.1192543916673285e-05
1374,0.11921815638711136,5.118208722171682e-05
1375,0.11924853391628729,5.1169964487448834e-05
1376,0.1192791448358019,5.115600761904394e-05
1377,0.11930997697086346,5.11404655629991e-05
1378,0.11934101626992678,5.112360676101601e-05
1379,0.11937224776714106,5.1105594033153945e-05
1380,0.11940365714302971,5.108648949177664e-05
1381,0.11943529573378522,5.101151259574856e-05
1382,0.11946765281694488,5.0703963182812844e-05
1383,0.11950102398466059,5.0917647319330456e-05
1384,0.11953354821098883,5.045276758934968e-05
1385,0.11956660301923976,5.1325992771368566e-05
1386,0.11959700317731356,4.9976215703373034e-05
1387,0.11963081525312058,5.1828538028787625e-05
1388,0.11965861555888067,4.978046558486096e-05
1389,0.11969272891843728,5.195431695465588e-05
1390,0.11971978885097367,4.980312453342636e-05
1391,0.11975417854274893,5.1779442940765684e-05
1392,0.11978169981065492,5.007118987636263e-05
1393,0.1198159233805842,5.128461281381286e-05
1394,0.11984564735960433,5.042792030113291e-05
1395,0.11987903055675232,5.0759638444819994e-05
1396,0.11991133676166388,5.0459325020382555e-05
1397,0.11994518475150014,5.0260020043350046e-05
1398,0.1199796059392314,5.030879912766369e-05
1399,0.12001301523880015,5.0402797857860186e-05
1400,0.12004519313514748,5.053861640892714e-05
1401,0.12007617610649822,5.0698537777255326e-05
1402,0.12010614812679911,5.087367895378612e-05
1403,0.12013537106925096,5.105399348580044e-05
1404,0.12016415453817586,5.123516712999018e-05
1405,0.12019311983932945,5.119724038546588e-05
1406,0.12021436039715395,5.777091105339359e-05
1407,0.12022732619472033,4.381764845370947e-05
1408,0.12029601634644883,5.372366789846883e-05
1409,0.12032088394225024,5.1026655477052236e-05
1410,0.12035728032388192,4.9825676140064915e-05
1411,0.12040037176825237,4.997018949506987e-05
1412,0.1204405449342654,5.050410458491285e-05
1413,0.12047568313212886,5.111106788309357e-05
1414,0.12050676319071746,5.1832329565563066e-05
1415,0.12053480481489681,5.2092209737443174e-05
1416,0.12056314390126008,5.218169320261519e-05
1417,0.12059316451140645,5.221223359954115e-05
1418,0.12062517114079664,5.2207719633141716e-05
1419,0.12065917828896144,5.21323108915921e-05
1420,0.12069522183538216,5.2091231575100905e-05
1421,0.12073282651414047,5.2032775990087345e-05
1422,0.12077175389792856,5.1963764346640455e-05
1423,0.12081176440793907,5.188471833234667e-05
1424,0.12085261649917214,5.179966505527895e-05
1425,0.12089405427408625,5.171412343025249e-05
1426,0.12092782455546154,5.5856557133718244e-05
1427,0.12095161939855996,5.080088156024635e-05
1428,0.1210028037506555,5.1325147908616996e-05
1429,0.1210525209425071,5.082419635895507e-05
1430,0.1211019695788763,5.080834736491163e-05
1431,0.12114906202638308,5.069821960728003e-05
1432,0.1211941563180399,5.041825099834127e-05
1433,0.12123792031305211,5.02872498099102e-05
1434,0.12127945155581636,5.030845018375691e-05
1435,0.12131807302807258,5.03627400484873e-05
1436,0.12135388664032343,5.044005745935514e-05
1437,0.12138716121471933,5.052667854226649e-05
1438,0.12141824708170089,5.062690357825585e-05
1439,0.12144750492821271,5.0744337548189026e-05
1440,0.12147526849521967,5.0855961458598636e-05
1441,0.12150210819722615,5.0812880466640596e-05
1442,0.12152888821930848,5.086578813198823e-05
1443,0.12155527538677859,5.097891688009737e-05
1444,0.1215811450330307,5.1099970448879886e-05
1445,0.12160670830417805,5.120397870623868e-05
1446,0.12163230116902655,5.129086968587779e-05
1447,0.12165821079722529,5.1360417613981844e-05
1448,0.12168465672596532,5.141766031336477e-05
1449,0.12171176758396379,5.147154897543306e-05
1450,0.12173957109307254,5.153433814690111e-05
1451,0.12176817225967879,5.149208120584007e-05
1452,0.12179793102015977,5.152534872683528e-05
1453,0.12182893393382449,5.11656352681358e-05
1454,0.1218625887427057,5.0981962737520806e-05
1455,0.12189727494020651,5.016378012413499e-05
1456,0.12193069475780005,5.5551441533275745e-05
1457,0.12194443698973366,5.0969293949064274e-05
1458,0.12198332196405905,5.0102258582991366e-05
1459,0.12202689902928332,5.093321629187754e-05
1460,0.12206804934213314,4.6716299482472964e-05
1461,0.12212142967875587,5.1864468613161144e-05
1462,0.12214753454570246,5.1303715129504184e-05
1463,0.12217405152219248,5.184605475861842e-05
1464,0.1221995394599264,5.185348584834659e-05
1465,0.12222633487256825,5.1979669248327205e-05
1466,0.12225418141575381,5.201849874458162e-05
1467,0.12228523744695496,4.8818772373483956e-05
1468,0.12232511030986008,5.766607461472706e-05
1469,0.12233119348138151,5.064288498520528e-05
1470,0.12237275266422883,5.081135962348805e-05
1471,0.12241649395131639,5.045538250074599e-05
1472,0.12245966658417047,5.0516399723319286e-05
1473,0.12250044938373893,5.050327562519368e-05
1474,0.12253915515225837,5.053022336413496e-05
1475,0.12257585237267284,5.055665477968835e-05
1476,0.12261075549769286,5.059533170731333e-05
1477,0.12264404357739324,5.0640695554821804e-05
1478,0.12267593213684305,5.0660193157444296e-05
1479,0.12270675310243859,5.068803931979957e-05
1480,0.122736409038333,5.089839856094224e-05
1481,0.12276468469211507,5.0739018981924956e-05
1482,0.12279342666339318,5.083857834263421e-05
1483,0.12282155887266752,5.0930339172361524e-05
1484,0.12284917404837124,5.100810572159034e-05
1485,0.12287654597721898,5.103110879255419e-05
1486,0.12290406537719605,5.0989357084683975e-05
1487,0.12293208685801114,5.097698660473291e-05
1488,0.12296042397180855,5.1000977006755276e-05
1489,0.12298884031590179,5.1048991404229006e-05
1490,0.1230172422195142,5.1097194591582494e-05
1491,0.12304560355869146,5.097893304731758e-05
1492,0.12307467702852289,5.0929922290891025e-05
1493,0.12310409511309867,5.102706619788163e-05
1494,0.12313310820847598,5.114908291188465e-05
1495,0.12316173196490407,5.124875753996851e-05
1496,0.12319026650220882,5.133054513245743e-05
1497,0.12321895688149588,5.139094738845923e-05
1498,0.12324800126404328,5.143272672356359e-05
1499,0.12327753077783822,5.1457148053440756e-05
1500,0.12330766794364051,5.1377209214108494e-05
1501,0.1233387603771756,5.134404215315929e-05
1502,0.12337051816615736,5.109159085823495e-05
1503,0.12340354366272498,5.107235595144834e-05
1504,0.12343646377929189,5.1169282180689064e-05
1505,0.12346862984430215,5.1252836275311305e-05
1506,0.12350022225421663,5.132071645663755e-05
1507,0.12353147349128513,5.136941282077381e-05
1508,0.1235625680045728,5.143445920279656e-05
1509,0.12359351631160556,5.148261598258801e-05
1510,0.12362448212885122,5.1456352245267185e-05
1511,0.12365580644317434,5.141666716422967e-05
1512,0.12368747758232919,5.1369512967579576e-05
1513,0.12371940161029157,5.13192590296524e-05
1514,0.12375146143876255,5.126772124603955e-05
1515,0.12378353767290841,5.12166293880631e-05
1516,0.12381551557480172,5.116766270518621e-05
1517,0.12384728494155371,5.1123123187640113e-05
1518,0.12387874284068691,5.1082019442354034e-05
1519,0.1239098094152986,5.1044737026352724e-05
1520,0.12392760328233292,5.6863644710417466e-05
1521,0.12393633963615207,4.924236775436754e-05
1522,0.12398176469162112,5.092629564778324e-05
1523,0.12402121141646807,4.998383899561715e-05
1524,0.124061194649532,5.022259333773575e-05
1525,0.12409738492290863,4.966978892256085e-05
1526,0.12413279474347247,4.97450689248432e-05
1527,0.12416481662459465,4.9834103877262814e-05
1528,0.12419346708927108,4.996096611742837e-05
1529,0.12421906723615735,5.0002009443453974e-05
1530,0.12424253467349501,5.0228709299625566e-05
1531,0.12426355029711453,5.043444162108364e-05
1532,0.1242827373931489,5.063050431046521e-05
1533,0.12430070750046578,5.081116686121246e-05
1534,0.12431800973761956,5.0972431209298506e-05
1535,0.12433512782156214,5.1113814750774724e-05
1536,0.12435246384167939,5.123417375880769e-05
1537,0.12437034416749321,5.133381778081146e-05
1538,0.1243890190103901,5.141343573177227e-05
1539,0.12440866746304279,5.147438823994891e-05
1540,0.12442940261116547,5.1518493361257396e-05
1541,0.12445126508795291,5.150904936809411e-05
1542,0.12447439681995219,5.143732384606534e-05
1543,0.12449893291388345,5.1425570612230206e-05
1544,0.12452439678125217,5.141545556470367e-05
1545,0.12455059742449934,5.1397627894174225e-05
1546,0.12457742949908474,5.13766694573533e-05
1547,0.12460560365553884,5.0707025512118725e-05
1548,0.12463648499738049,5.0148211995558445e-05
1549,0.1246687314164036,5.056720711301579e-05
1550,0.12469751341391666,5.0689703150499335e-05
1551,0.12472437789798607,5.0855246697431147e-05
1552,0.1247496580824481,5.10481064315277e-05
1553,0.1247736588718992,5.115080726268797e-05
1554,0.12479710496207592,5.1278004137780816e-05
1555,0.12482016392615988,5.1345958470204304e-05
1556,0.12484326003391522,5.14093521364917e-05
1557,0.12486231789186474,5.929841104451346e-05
1558,0.12485587453733532,5.060930259963937e-05
1559,0.12489388135919836,5.046330386301965e-05
1560,0.1249350660429512,5.052170441056407e-05
1561,0.12497332748573282,5.021284071196374e-05
1562,0.1250099055370125,5.03350998922263e-05
1563,0.1250431566097134,5.026606954711899e-05
1564,0.12507395201057797,5.032513642711609e-05
1565,0.12510206304042334,5.035412977803574e-05
1566,0.12512785936982887,5.0417403541568205e-05
1567,0.12515150946765224,5.048265910367618e-05
1568,0.1251733035188567,5.0558291135670516e-05
1569,0.12519350408169302,5.0636376575510854e-05
1570,0.12521239235880852,5.071598781289956e-05
1571,0.12523023718961895,5.079388539494772e-05
1572,0.1252472968612267,5.08682579840057e-05
1573,0.12526380982716367,5.093726583297953e-05
1574,0.12527999167467735,5.099961618657517e-05
1575,0.12529603145727292,5.105432430768647e-05
1576,0.1253120899834766,5.110078164829975e-05
1577,0.12532829890268515,5.1138691230666303e-05
1578,0.1253447663158882,5.115623554804527e-05
1579,0.12536161549797664,5.1160328099844776e-05
1580,0.1253788899165789,5.1178373635905015e-05
1581,0.1253965021918392,5.1189938410390167e-05
1582,0.12541836750033128,4.341053932124354e-05
1583,0.1254675990717851,5.0901043258429824e-05
1584,0.12547680462127264,5.285805920978057e-05
1585,0.1254751305241951,5.243287372520372e-05
1586,0.12547867674074795,5.2853212518661296e-05
1587,0.12548476858929605,5.248584067917724e-05
1588,0.12549617380478212,5.253673831167636e-05
1589,0.12551071301333405,5.2261105390816306e-05
1590,0.12552903316766587,5.200533615631465e-05
1591,0.1255504068942114,5.172012791168149e-05
1592,0.12557413063576592,5.1637151354629934e-05
1593,0.12559871482887405,5.1534891912452984e-05
1594,0.1256238287703081,5.1431661012400506e-05
1595,0.12564916091104428,5.1385233947992296e-05
1596,0.12567424043618744,5.13317809238437e-05
1597,0.12569894200800177,5.127941345209508e-05
1598,0.125723155611551,5.1225538761124355e-05
1599,0.12574679438262723,5.117004917098831e-05
1600,0.12576971076778623,5.0996949073212615e-05
1601,0.1257922292179626,5.046020904651957e-05
1602,0.12581586701871028,5.031452883055361e-05
1603,0.12583831259876185,5.038134697805565e-05
1604,0.12585845249274002,5.03694305462947e-05
1605,0.1258767582687902,5.0410078380237834e-05
1606,0.1258932421913697,5.0442933479327456e-05
1607,0.1259081480964614,5.048573401992391e-05
1608,0.12592164395994246,5.053205510691815e-05
1609,0.12593391511113095,5.0580902470237755e-05
1610,0.12594484805954603,5.072822244232228e-05
1611,0.12595416273138657,5.0875675034632416e-05
1612,0.1259625518301907,5.091697738788623e-05
1613,0.12597088833728765,5.094385251380346e-05
1614,0.12597943316523935,5.0923564020721715e-05
1615,0.1259888810710812,5.074188672260648e-05
1616,0.12599974675473605,5.063844409185194e-05
1617,0.12601128313913662,5.058366555032088e-05
1618,0.12602277172110118,5.0619963160626854e-05
1619,0.12603358417212365,5.0690686777926e-05
1620,0.12604353034482768,5.083375523273536e-05
1621,0.12605233243066363,5.1073515878016083e-05
1622,0.12605986838741598,5.129724311318925e-05
1623,0.12606663240679813,5.147790172080424e-05
1624,0.1260732206191338,5.161464418083731e-05
1625,0.12608012633043691,5.1706936085262055e-05
1626,0.12608776190842616,5.1745772619448034e-05
1627,0.12609644519886876,5.174232913154659e-05
1628,0.12610632660511897,5.17049407517015e-05
1629,0.1261174232160776,5.1642407265176185e-05
1630,0.12612964798589318,5.156230685436789e-05
1631,0.12614284110267673,5.147083291073114e-05
1632,0.1261567954615884,5.1376721263595125e-05
1633,0.12617120229643686,5.129689691854371e-05
1634,0.1261854691195075,5.130050896047266e-05
1635,0.12619933924088653,5.12141809969946e-05
1636,0.12621322484811248,5.1117853598032365e-05
1637,0.12622706990199098,5.1014987245098575e-05
1638,0.1262407682918359,5.090327777747428e-05
1639,0.1262542328632283,5.0783499437606646e-05
1640,0.1262673911129677,5.065415667368925e-05
1641,0.1262801867673496,5.0515912488458545e-05
1642,0.12629256770085606,5.037021914236055e-05
1643,0.12630001933013243,5.198401998859752e-05
1644,0.12630655091010168,4.9722474836975935e-05
1645,0.1263203840690356,5.00248567722276e-05
1646,0.12633259147272025,4.972305357446904e-05
1647,0.12634411242984728,4.958367149691449e-05
1648,0.12635466965532452,4.940378683710986e-05
1649,0.12636428110029568,4.9219828737050316e-05
1650,0.12637800220425358,4.718682704753132e-05
1651,0.12638654902606605,5.067829505366412e-05
1652,0.12638710967859557,4.8688855971431056e-05
1653,0.12638870440206645,4.9316569275909764e-05
1654,0.1263873064076979,5.023402268669181e-05
1655,0.12638126082931736,5.008757174600304e-05
1656,0.12637593222793728,5.04817442147387e-05
1657,0.12636981941042044,5.058435699268788e-05
1658,0.12636424503560603,5.0826794937360015e-05
1659,0.12635911103002984,5.050464658383515e-05
1660,0.12635653100865107,5.075122230416437e-05
1661,0.12635405688453705,5.0974542253081084e-05
1662,0.12635177894989902,5.11990728137577e-05
1663,0.12635002594221825,5.115940171238274e-05
1664,0.1263499391770437,5.141960656703318e-05
1665,0.1263503331918965,5.164595480462275e-05
1666,0.12635144784985727,5.183987532651508e-05
1667,0.12635361753520813,5.199520500480147e-05
1668,0.12635710953380624,5.2107581315623894e-05
1669,0.1263621117466709,5.21818334677431e-05
1670,0.12636870572522935,5.2215307010064805e-05
1671,0.1263769040527769,5.221237659459022e-05
1672,0.1263866354779799,5.217504422673734e-05
1673,0.12639778008594962,5.1951174591696146e-05
1674,0.12641078922763363,5.17014363464918e-05
1675,0.12642532945852897,5.1365088461437665e-05
1676,0.12644093553115926,5.109327804760603e-05
1677,0.12645666447562806,5.1050719240585297e-05
1678,0.1264711277780777,5.1019980813400475e-05
1679,0.1264841196752682,5.0996639332571785e-05
1680,0.1264953835568099,5.154486726990917e-05
1681,0.12650305888582328,5.1625707612188674e-05
1682,0.1265096761459015,5.155160317940324e-05
1683,0.12651622735037663,5.146086718800731e-05
1684,0.1265227088266382,5.134590567318783e-05
1685,0.12652901237817976,5.0979129305586855e-05
1686,0.1265358773229188,5.0815772848694e-05
1687,0.12654207871775566,5.0751923511496824e-05
1688,0.12654694714716297,5.069681236156681e-05
1689,0.12655040763528888,5.066001338039943e-05
1690,0.12655243907709104,5.063104317713191e-05
1691,0.1265530868772398,5.06135142829775e-05
1692,0.12655240585844235,5.060426893187588e-05
1693,0.12655067533286385,5.0472222293669705e-05
1694,0.1265483611313217,5.044427714694791e-05
1695,0.1265448868502667,5.051342290420054e-05
1696,0.12653993551702036,5.057101743812573e-05
1697,0.12653376369771255,5.062874959746258e-05
1698,0.12652657718282886,5.07219688501836e-05
1699,0.12651852142033967,5.077076430067466e-05
1700,0.1265099945854753,5.082469187461681e-05
1701,0.12650116034430625,5.086548247352986e-05
1702,0.12649220231833466,5.090076853961215e-05
1703,0.12648321236617055,5.095465496582737e-05
1704,0.1264740824531416,5.1074938538147535e-05
1705,0.1264648163788382,5.103859373747478e-05
1706,0.12645662912899386,5.0716787216479476e-05
1707,0.12645006109838147,5.077615086537476e-05
1708,0.12644327139158223,5.0740665143266575e-05
1709,0.12643647094631727,5.0747600340168996e-05
1710,0.12642951921560572,5.0751269580408644e-05
1711,0.12642240899590965,5.07731664506316e-05
1712,0.12641497040046323,5.0891743523079434e-05
1713,0.1264070405952071,5.086815094003029e-05
1714,0.1263992975562829,5.0867780025809114e-05
1715,0.12639168785805285,5.0853129118124594e-05
1716,0.1263842253689621,5.084075268920593e-05
1717,0.12637686421948552,5.082674409436058e-05
1718,0.12636956873843125,5.0812714419676955e-05
1719,0.12636229955818098,5.0798955492314295e-05
1720,0.12635501833835602,5.078571235902088e-05
1721,0.12634768905204696,5.077339355928989e-05
1722,0.1263404864569772,5.059876478923785e-05
1723,0.12633380567824537,5.037026335879339e-05
1724,0.12632743446730618,5.0270898098663016e-05
1725,0.1263206791456379,5.0387973757883006e-05
1726,0.12631255181983583,5.052118686631356e-05
1727,0.12630318749553912,5.0631841894737684e-05
1728,0.12629297067618436,5.072614099166367e-05
1729,0.12628222532549008,5.079032846840904e-05
1730,0.1262712430888753,5.0853884216104255e-05
1731,0.1262601614229539,5.090115346264711e-05
1732,0.1262491309132861,5.093575335042664e-05
1733,0.12623825722860604,5.09569792259368e-05
1734,0.12622761303073277,5.096750406799685e-05
1735,0.1262172319365665,5.0968478833854434e-05
1736,0.12620412684653565,5.7149046052219876e-05
1737,0.1261723072937475,5.014900452420911e-05
1738,0.12617304450024067,5.049811117996156e-05
1739,0.12617490036090673,4.9818988522249804e-05
1740,0.1261768628923908,5.0053159360773936e-05
1741,0.12617561857062556,4.9826464697732436e-05
1742,0.1261726226177688,4.998992332008691e-05
1743,0.12616672036685644,4.995683420417011e-05
1744,0.1261588039140673,5.007363416375309e-05
1745,0.12614865379017012,5.012417509855016e-05
1746,0.12613678333014197,5.022954012880177e-05
1747,0.12612332396811626,5.029371855197645e-05
1748,0.12610869320194737,5.0394307052545654e-05
1749,0.1260930120086578,5.0489612127701985e-05
1750,0.1260765428228211,5.058563193823108e-05
1751,0.12605952202462883,5.0671638610367444e-05
1752,0.12604219331694602,5.075021556122943e-05
1753,0.1260247567802296,5.0817849515383506e-05
1754,0.1260073878649238,5.0875121267170144e-05
1755,0.1259902243227411,5.092107063800434e-05
1756,0.12597337298032618,5.0956138027484236e-05
1757,0.12595690756789377,5.0980527039576826e-05
1758,0.12594087261789208,5.0994994254519976e-05
1759,0.12592528519369425,5.1000353093041465e-05
1760,0.12591013855647357,5.0997654118786175e-05
1761,0.12589540536845187,5.098801247018615e-05
1762,0.12588104146858173,5.097262383743323e-05
1763,0.12586698947278072,5.095268814784963e-05
1764,0.12585318240470827,5.0929388322904485e-05
1765,0.12583954709159387,5.090384879350288e-05
1766,0.1258260073308888,5.0877113144732916e-05
1767,0.12581248672068346,5.085012095348787e-05
1768,0.12579891113197095,5.082369391276236e-05
1769,0.12578521078325497,5.0798525771764346e-05
1770,0.12577132191112256,5.0775178271748804e-05
1771,0.12575718803570352,5.0754081280619546e-05
1772,0.1257427608361735,5.0735537117824916e-05
1773,0.12572800065991716,5.0719728121516456e-05
1774,0.12571287669770717,5.070672698087986e-05
1775,0.1256973668628599,5.069650901334679e-05
1776,0.12568145741715864,5.0688965854102385e-05
1777,0.12566514238761645,5.06839199058653e-05
1778,0.12564842281961092,5.0681139027116125e-05
1779,0.1256313059104781,5.068035095835554e-05
1780,0.12561380406576553,5.0681257120473626e-05
1781,0.1255959339171606,5.068354537335145e-05
1782,0.12557771533727385,5.0686901569165185e-05
1783,0.12555917048171467,5.069101963040182e-05
1784,0.12554032288439343,5.0695610079868793e-05
1785,0.12552119662678118,5.070040693600804e-05
1786,0.125501815596978,5.0705172999803756e-05
1787,0.12548220284959413,5.0709703555181e-05
1788,0.12546238007302596,5.0713828590898355e-05
1789,0.12544236716634416,5.071741365366435e-05
1790,0.12542218192479984,5.072035950154912e-05
1791,0.12540183982919814,5.072260068448482e-05
1792,0.12538135393241834,5.072410329779783e-05
1793,0.1253607348336935,5.072486198317601e-05
1794,0.1253399907304029,5.072489649976185e-05
1795,0.12531912753529978,5.072424787589808e-05
1796,0.12529814904763767,5.0722974440237166e-05
1797,0.1252770571654648,5.072114779195056e-05
1798,0.12525585212758733,5.0718848883369743e-05
1799,0.12523453277367433,5.071616427666323e-05
1800,0.125213096812365,5.071318273785767e-05
1801,0.1251915410878589,5.070999214564362e-05
1802,0.12516986183720608,5.07066768503785e-05
1803,0.12514805493137154,5.0703315448248874e-05
1804,0.1251261160947719,5.069997902819113e-05
1805,0.12510403997769062,5.068999797283871e-05
1806,0.12508184753499452,5.068263282462755e-05
1807,0.12505951922846134,5.068069539874896e-05
1808,0.12503702461817656,5.067957780976689e-05
1809,0.12501435928887292,5.0678931759198096e-05
1810,0.12499152462016302,5.067853762711975e-05
1811,0.1249685236777611,5.067833674162702e-05
1812,0.12494536005982303,5.067827437165287e-05
1813,0.12492203761708864,5.067830344234017e-05
1814,0.1248985602969908,5.067838137792427e-05
1815,0.12487493202412649,5.067846979242593e-05
1816,0.12485115660466806,5.067853565652949e-05
1817,0.12482723757094828,5.0678607616552327e-05
1818,0.12480317794516754,5.067870405668178e-05
1819,0.12477898069753723,5.067854839472367e-05
1820,0.12475464929558283,5.067830566572712e-05
1821,0.12473018607511577,5.067794590419634e-05
1822,0.1247055930023601,5.067748274515399e-05
1823,0.12468087163321982,5.067691819564039e-05
1824,0.12465602319015284,5.0676262202984016e-05
1825,0.12463104858188626,5.0675526534242786e-05
1826,0.1246059484430302,5.067472601383246e-05
1827,0.12458072317290626,5.067387744176885e-05
1828,0.12455537297822196,5.067299927275686e-05
1829,0.12452989788295102,5.067216788223479e-05
1830,0.1245042973877588,5.067176738594122e-05
1831,0.1244785700926253,5.067101373062172e-05
1832,0.12445271788177337,5.067032216599364e-05
1833,0.12442674090457484,5.066968784715491e-05
1834,0.12440064499706711,5.066113190289832e-05
1835,0.12437445447760853,5.065934215874852e-05
1836,0.12434813450449589,5.06592501033444e-05
1837,0.12432167455794409,5.065922641151357e-05
1838,0.12429507641346699,5.06595089328875e-05
1839,0.12426834195121392,5.0660005129418706e-05
1840,0.12424147355105264,5.0660727311517496e-05
1841,0.12421447368394165,5.0661663325887146e-05
1842,0.12418734488948235,5.066281586213601e-05
1843,0.1241600896447167,5.066419072845768e-05
1844,0.12413435929572925,4.473535370236978e-05
